event_id,event_date,timestamp,latitude,longitude,gpm_precipitation_rate_mm_hr,gpm_precipitation_mm,source_product,source_version,source_granule,source_timestamp,download_timestamp,coord_class,event_type,flash_flood_target_eligible,event_time_precision,rainfall_30min_mm,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,rainfall_48h_mm,rainfall_72h_mm,max_rainfall_intensity,rainfall_accumulation,rainfall_trend,rainfall_surge_ratio,antecedent_precipitation_index
FL-UK-2019-01,2019-08-18,2019-08-18T20:00:00,30.94999885559082,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S200000-E202959.1200.V07B.HDF5,2019-08-18T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,3.1349998712539673,3.1349998712539673,3.1349998712539673,3.1349998712539673,,,4.679999828338623,3.1349998712539673,-0.7949999570846558,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T00:00:00,30.94999885559082,77.94999694824219,4.210000038146973,2.1050000190734863,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S000000-E002959.0000.V07B.HDF5,2019-08-18T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,2.1050000190734863,2.1050000190734863,2.1050000190734863,2.1050000190734863,2.1050000190734863,2.1050000190734863,,,4.210000038146973,2.1050000190734863,,5.998290273571718,
FL-UK-2019-01,2019-08-18,2019-08-18T04:00:00,30.94999885559082,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S040000-E042959.0240.V07B.HDF5,2019-08-18T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,2.1050000190734863,2.1050000190734863,2.1050000190734863,2.1050000190734863,2.1050000190734863,,,4.210000038146973,2.1050000190734863,,5.998290273571718,
FL-UK-2019-01,2019-08-18,2019-08-18T08:00:00,30.94999885559082,77.94999694824219,1.2599999904632568,0.6299999952316284,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S080000-E082959.0480.V07B.HDF5,2019-08-18T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.6299999952316284,0.6299999952316284,2.7350000143051147,2.7350000143051147,2.7350000143051147,2.7350000143051147,,,4.210000038146973,2.7350000143051147,-1.475000023841858,1.381780944444815,
FL-UK-2019-01,2019-08-18,2019-08-18T12:00:00,30.94999885559082,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S120000-E122959.0720.V07B.HDF5,2019-08-18T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.6299999952316284,2.7350000143051147,2.7350000143051147,2.7350000143051147,2.7350000143051147,,,4.210000038146973,2.7350000143051147,-1.475000023841858,1.381780944444815,
FL-UK-2019-01,2019-08-18,2019-08-18T16:00:00,30.94999885559082,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S160000-E162959.0960.V07B.HDF5,2019-08-18T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,2.7350000143051147,2.7350000143051147,2.7350000143051147,2.7350000143051147,,,4.210000038146973,2.7350000143051147,-0.6299999952316284,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T20:00:00,30.94999885559082,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S200000-E202959.1200.V07B.HDF5,2019-08-18T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,2.7350000143051147,2.7350000143051147,2.7350000143051147,2.7350000143051147,,,4.210000038146973,2.7350000143051147,-0.6299999952316284,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T00:00:00,31.049999237060547,77.75,19.149999618530273,9.574999809265137,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S000000-E002959.0000.V07B.HDF5,2019-08-18T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,9.574999809265137,9.574999809265137,9.574999809265137,9.574999809265137,9.574999809265137,9.574999809265137,,,19.149999618530273,9.574999809265137,,5.9996240444388125,
FL-UK-2019-01,2019-08-18,2019-08-18T04:00:00,31.049999237060547,77.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S040000-E042959.0240.V07B.HDF5,2019-08-18T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,9.574999809265137,9.574999809265137,9.574999809265137,9.574999809265137,9.574999809265137,,,19.149999618530273,9.574999809265137,,5.9996240444388125,
FL-UK-2019-01,2019-08-18,2019-08-18T08:00:00,31.049999237060547,77.75,2.799999952316284,1.399999976158142,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S080000-E082959.0480.V07B.HDF5,2019-08-18T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,1.399999976158142,1.399999976158142,10.974999785423279,10.974999785423279,10.974999785423279,10.974999785423279,,,19.149999618530273,10.974999785423279,-8.174999833106995,0.7653340155592147,
FL-UK-2019-01,2019-08-18,2019-08-18T12:00:00,31.049999237060547,77.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S120000-E122959.0720.V07B.HDF5,2019-08-18T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,1.399999976158142,10.974999785423279,10.974999785423279,10.974999785423279,10.974999785423279,,,19.149999618530273,10.974999785423279,-8.174999833106995,0.7653340155592147,
FL-UK-2019-01,2019-08-18,2019-08-18T16:00:00,31.049999237060547,77.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S160000-E162959.0960.V07B.HDF5,2019-08-18T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,10.974999785423279,10.974999785423279,10.974999785423279,10.974999785423279,,,19.149999618530273,10.974999785423279,-1.399999976158142,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T20:00:00,31.049999237060547,77.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S200000-E202959.1200.V07B.HDF5,2019-08-18T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,10.974999785423279,10.974999785423279,10.974999785423279,10.974999785423279,,,19.149999618530273,10.974999785423279,-1.399999976158142,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T00:00:00,31.049999237060547,77.8499984741211,19.53999900817871,9.769999504089355,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S000000-E002959.0000.V07B.HDF5,2019-08-18T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,9.769999504089355,9.769999504089355,9.769999504089355,9.769999504089355,9.769999504089355,9.769999504089355,,,19.53999900817871,9.769999504089355,,5.999631547685636,
FL-UK-2019-01,2019-08-18,2019-08-18T04:00:00,31.049999237060547,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S040000-E042959.0240.V07B.HDF5,2019-08-18T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,9.769999504089355,9.769999504089355,9.769999504089355,9.769999504089355,9.769999504089355,,,19.53999900817871,9.769999504089355,,5.999631547685636,
FL-UK-2019-01,2019-08-18,2019-08-18T08:00:00,31.049999237060547,77.8499984741211,2.0799999237060547,1.0399999618530273,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S080000-E082959.0480.V07B.HDF5,2019-08-18T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,1.0399999618530273,1.0399999618530273,10.809999465942383,10.809999465942383,10.809999465942383,10.809999465942383,,,19.53999900817871,10.809999465942383,-8.729999542236328,0.5772112629624846,
FL-UK-2019-01,2019-08-18,2019-08-18T12:00:00,31.049999237060547,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S120000-E122959.0720.V07B.HDF5,2019-08-18T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,1.0399999618530273,10.809999465942383,10.809999465942383,10.809999465942383,10.809999465942383,,,19.53999900817871,10.809999465942383,-8.729999542236328,0.5772112629624846,
FL-UK-2019-01,2019-08-18,2019-08-18T16:00:00,31.049999237060547,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S160000-E162959.0960.V07B.HDF5,2019-08-18T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,10.809999465942383,10.809999465942383,10.809999465942383,10.809999465942383,,,19.53999900817871,10.809999465942383,-1.0399999618530273,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T20:00:00,31.049999237060547,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S200000-E202959.1200.V07B.HDF5,2019-08-18T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,10.809999465942383,10.809999465942383,10.809999465942383,10.809999465942383,,,19.53999900817871,10.809999465942383,-1.0399999618530273,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T00:00:00,31.049999237060547,77.94999694824219,2.2899999618530273,1.1449999809265137,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S000000-E002959.0000.V07B.HDF5,2019-08-18T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,1.1449999809265137,1.1449999809265137,1.1449999809265137,1.1449999809265137,1.1449999809265137,1.1449999809265137,,,2.2899999618530273,1.1449999809265137,,5.996857541847122,
FL-UK-2019-01,2019-08-18,2019-08-18T04:00:00,31.049999237060547,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S040000-E042959.0240.V07B.HDF5,2019-08-18T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,1.1449999809265137,1.1449999809265137,1.1449999809265137,1.1449999809265137,1.1449999809265137,,,2.2899999618530273,1.1449999809265137,,5.996857541847122,
FL-UK-2019-01,2019-08-18,2019-08-18T08:00:00,31.049999237060547,77.94999694824219,3.129999876022339,1.5649999380111694,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S080000-E082959.0480.V07B.HDF5,2019-08-18T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,1.5649999380111694,1.5649999380111694,2.709999918937683,2.709999918937683,2.709999918937683,2.709999918937683,,,3.129999876022339,2.709999918937683,0.41999995708465576,3.4641776392242614,
FL-UK-2019-01,2019-08-18,2019-08-18T12:00:00,31.049999237060547,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S120000-E122959.0720.V07B.HDF5,2019-08-18T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,1.5649999380111694,2.709999918937683,2.709999918937683,2.709999918937683,2.709999918937683,,,3.129999876022339,2.709999918937683,0.41999995708465576,3.4641776392242614,
FL-UK-2019-01,2019-08-18,2019-08-18T16:00:00,31.049999237060547,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S160000-E162959.0960.V07B.HDF5,2019-08-18T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,2.709999918937683,2.709999918937683,2.709999918937683,2.709999918937683,,,3.129999876022339,2.709999918937683,-1.5649999380111694,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T20:00:00,31.049999237060547,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S200000-E202959.1200.V07B.HDF5,2019-08-18T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,2.709999918937683,2.709999918937683,2.709999918937683,2.709999918937683,,,3.129999876022339,2.709999918937683,-1.5649999380111694,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T00:00:00,31.149999618530273,77.75,20.059999465942383,10.029999732971191,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S000000-E002959.0000.V07B.HDF5,2019-08-18T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,,,20.059999465942383,10.029999732971191,,5.999641098229833,
FL-UK-2019-01,2019-08-18,2019-08-18T04:00:00,31.149999618530273,77.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S040000-E042959.0240.V07B.HDF5,2019-08-18T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,,,20.059999465942383,10.029999732971191,,5.999641098229833,
FL-UK-2019-01,2019-08-18,2019-08-18T08:00:00,31.149999618530273,77.75,1.4800000190734863,0.7400000095367432,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S080000-E082959.0480.V07B.HDF5,2019-08-18T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.7400000095367432,0.7400000095367432,10.769999742507935,10.769999742507935,10.769999742507935,10.769999742507935,,,20.059999465942383,10.769999742507935,-9.289999723434448,0.4122333169338075,
FL-UK-2019-01,2019-08-18,2019-08-18T12:00:00,31.149999618530273,77.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S120000-E122959.0720.V07B.HDF5,2019-08-18T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.7400000095367432,10.769999742507935,10.769999742507935,10.769999742507935,10.769999742507935,,,20.059999465942383,10.769999742507935,-9.289999723434448,0.4122333169338075,
FL-UK-2019-01,2019-08-18,2019-08-18T16:00:00,31.149999618530273,77.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S160000-E162959.0960.V07B.HDF5,2019-08-18T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,10.769999742507935,10.769999742507935,10.769999742507935,10.769999742507935,,,20.059999465942383,10.769999742507935,-0.7400000095367432,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T20:00:00,31.149999618530273,77.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S200000-E202959.1200.V07B.HDF5,2019-08-18T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,10.769999742507935,10.769999742507935,10.769999742507935,10.769999742507935,,,20.059999465942383,10.769999742507935,-0.7400000095367432,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T00:00:00,31.149999618530273,77.8499984741211,0.9799999594688416,0.4899999797344208,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S000000-E002959.0000.V07B.HDF5,2019-08-18T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.4899999797344208,,,0.9799999594688416,0.4899999797344208,,5.992662046170591,
FL-UK-2019-01,2019-08-18,2019-08-18T04:00:00,31.149999618530273,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S040000-E042959.0240.V07B.HDF5,2019-08-18T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.4899999797344208,,,0.9799999594688416,0.4899999797344208,,5.992662046170591,
FL-UK-2019-01,2019-08-18,2019-08-18T08:00:00,31.149999618530273,77.8499984741211,2.5,1.25,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S080000-E082959.0480.V07B.HDF5,2019-08-18T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,1.25,1.25,1.7399999797344208,1.7399999797344208,1.7399999797344208,1.7399999797344208,,,2.5,1.7399999797344208,0.7600000202655792,4.3088590643005436,
FL-UK-2019-01,2019-08-18,2019-08-18T12:00:00,31.149999618530273,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S120000-E122959.0720.V07B.HDF5,2019-08-18T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,1.25,1.7399999797344208,1.7399999797344208,1.7399999797344208,1.7399999797344208,,,2.5,1.7399999797344208,0.7600000202655792,4.3088590643005436,
FL-UK-2019-01,2019-08-18,2019-08-18T16:00:00,31.149999618530273,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S160000-E162959.0960.V07B.HDF5,2019-08-18T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,1.7399999797344208,1.7399999797344208,1.7399999797344208,1.7399999797344208,,,2.5,1.7399999797344208,-1.25,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T20:00:00,31.149999618530273,77.8499984741211,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S200000-E202959.1200.V07B.HDF5,2019-08-18T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,1.7399999797344208,1.7399999797344208,1.7399999797344208,1.7399999797344208,,,2.5,1.7399999797344208,-1.25,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T00:00:00,31.149999618530273,77.94999694824219,7.710000038146973,3.8550000190734863,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S000000-E002959.0000.V07B.HDF5,2019-08-18T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,,,7.710000038146973,3.8550000190734863,,5.999066293188559,
FL-UK-2019-01,2019-08-18,2019-08-18T04:00:00,31.149999618530273,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S040000-E042959.0240.V07B.HDF5,2019-08-18T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,,,7.710000038146973,3.8550000190734863,,5.999066293188559,
FL-UK-2019-01,2019-08-18,2019-08-18T08:00:00,31.149999618530273,77.94999694824219,1.7599999904632568,0.8799999952316284,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S080000-E082959.0480.V07B.HDF5,2019-08-18T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.8799999952316284,0.8799999952316284,4.735000014305115,4.735000014305115,4.735000014305115,4.735000014305115,,,7.710000038146973,4.735000014305115,-2.975000023841858,1.1149590242926248,
FL-UK-2019-01,2019-08-18,2019-08-18T12:00:00,31.149999618530273,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S120000-E122959.0720.V07B.HDF5,2019-08-18T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.8799999952316284,4.735000014305115,4.735000014305115,4.735000014305115,4.735000014305115,,,7.710000038146973,4.735000014305115,-2.975000023841858,1.1149590242926248,
FL-UK-2019-01,2019-08-18,2019-08-18T16:00:00,31.149999618530273,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S160000-E162959.0960.V07B.HDF5,2019-08-18T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,4.735000014305115,4.735000014305115,4.735000014305115,4.735000014305115,,,7.710000038146973,4.735000014305115,-0.8799999952316284,0.0,
FL-UK-2019-01,2019-08-18,2019-08-18T20:00:00,31.149999618530273,77.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20190818-S200000-E202959.1200.V07B.HDF5,2019-08-18T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,4.735000014305115,4.735000014305115,4.735000014305115,4.735000014305115,,,7.710000038146973,4.735000014305115,-0.8799999952316284,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T00:00:00,30.349998474121094,79.6500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S000000-E002959.0000.V07B.HDF5,2021-02-07T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T04:00:00,30.349998474121094,79.6500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S040000-E042959.0240.V07B.HDF5,2021-02-07T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T08:00:00,30.349998474121094,79.6500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S080000-E082959.0480.V07B.HDF5,2021-02-07T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T12:00:00,30.349998474121094,79.6500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S120000-E122959.0720.V07B.HDF5,2021-02-07T12:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T16:00:00,30.349998474121094,79.6500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S160000-E162959.0960.V07B.HDF5,2021-02-07T16:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T20:00:00,30.349998474121094,79.6500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S200000-E202959.1200.V07B.HDF5,2021-02-07T20:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T00:00:00,30.349998474121094,79.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S000000-E002959.0000.V07B.HDF5,2021-02-07T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T04:00:00,30.349998474121094,79.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S040000-E042959.0240.V07B.HDF5,2021-02-07T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,
FL-UK-2021-01,2021-02-07,2021-02-07T08:00:00,30.349998474121094,79.75,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20210207-S080000-E082959.0480.V07B.HDF5,2021-02-07T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,debris-flow/flood event,False,EXACT_TIMESTAMP,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
